0.0734380037, 0.0000471040, 11881.2340037559, 11947.7489596901, inf
0.0704450011, 0.0000470400, 11770.6537493259, 11935.2207363839, 0.0012195238
0.0773729980, 0.0000507840, 11827.7334696205, 10836.7713509344, 0.0020086274
0.0782620013, 0.0000490560, 11848.2534791098, 12002.3432431615, 0.0011774713
0.0793360025, 0.0000489600, 11795.0488866302, 12010.7866784363, inf
0.0791599974, 0.0000501760, 11738.2834399431, 12019.2420016876, inf
0.0756520033, 0.0000491520, 11795.0488866302, 11897.7932149110, inf
0.0811640024, 0.0000476480, 11795.0488866302, 12006.5634763694, inf
0.0812710002, 0.0000491520, 11528.2466329488, 10604.5548219858, inf
0.0783390030, 0.0000481280, 11868.8448129282, 11998.1259756832, 0.0010670833
0.0806310028, 0.0000487680, 11630.3360104886, 12074.4931141423, 0.0012195238
0.0794769973, 0.0000460480, 11823.6379940424, 11956.1157306703, inf
0.0755240023, 0.0000476480, 11778.7742417366, 11926.8831738716, inf
0.0757509992, 0.0000478080, 10159.6746583738, 10990.2370540053, 0.0020086274
0.0888099968, 0.0000501760, 11408.8428088187, 8530.2689300011, inf
0.0826719999, 0.0000460800, 11710.1051189281, 10888.6053975748, 0.0017971930
0.0824280009, 0.0000471040, 11754.4463087072, 11989.7003254194, inf
0.0789629966, 0.0000460800, 11474.0142899175, 9443.2153005516, inf
0.0777089968, 0.0000460800, 10788.8361854011, 11926.8831738716, 0.0341466665
0.0751399994, 0.0000491520, 11856.4814329147, 12015.0128524963, inf
0.0770870000, 0.0000481280, 11811.3685668608, 12070.2250006343, 0.0017073333
0.0876210034, 0.0000491520, 11811.3685668608, 12036.1884126875, 0.0012195238
0.0719209984, 0.0000471040, 11831.8317833661, 11960.3035120121, 0.0011382222
0.0735900030, 0.0000481280, 11770.6537493259, 10338.0764537676, inf
0.0767889991, 0.0000479360, 11758.4939830559, 11856.4814329147, 0.0016260317
0.0822279975, 0.0000450560, 10657.5114003728, 11922.7187593556, inf
0.0806170031, 0.0000500800, 11662.1128848342, 11956.1157306703, 0.0010670833
0.0816410035, 0.0000440320, 11811.3685668608, 12015.0128524963, 0.0013658667
0.0818749964, 0.0000440320, 9406.7951864447, 11926.8831738716, 0.0013133333
0.0877540037, 0.0000430080, 11702.0790016431, 12010.7866784363, 0.0011015054
0.0830430016, 0.0000470720, 11815.4555456036, 12065.9599034609, 0.0013133333
0.0800819993, 0.0000440320, 11551.6463216490, 11877.1014006242, 0.0012646914
0.0834100023, 0.0000480000, 10322.4505824651, 10316.2134522038, inf
0.0806349963, 0.0000440320, 11856.4814329147, 12040.4324847653, 0.0020086274
0.0797910020, 0.0000430080, 11726.1904281574, 11993.9116708094, inf
0.0788920000, 0.0000409600, 11840.0369371687, 10150.6143064193, 0.0021341667
0.0771600008, 0.0000409600, 9466.7775233697, 11746.3593143428, inf
0.0775680020, 0.0000435520, 11827.7334696205, 11981.2865006296, 0.0014227778
0.0763539970, 0.0000447360, 11803.2030856531, 12031.9473314991, 0.0014227778
0.0770249963, 0.0000409600, 8439.6111040026, 11877.1014006242, inf
0.0757459998, 0.0000409600, 10156.6527444362, 10211.3237221275, 0.0015521212
0.0751070008, 0.0000409600, 11815.4555456036, 12031.9473314991, 0.0013133333
0.0773949996, 0.0000430080, 11803.2030856531, 12053.1826780072, 0.0016260317
0.0753559992, 0.0000430080, 11823.6379940424, 11960.3035120121, inf
0.0738869980, 0.0000430080, 11746.3593143428, 11935.2207363839, 0.0013658667
0.0719460025, 0.0000430080, 11575.1411955235, 11947.7489596901, inf
0.0698760003, 0.0000467200, 11686.0597285402, 8922.5676840330, 0.0010670833
0.0777579993, 0.0000419520, 10257.3344928791, 12078.7642471859, inf
0.0719539970, 0.0000424960, 11844.1437831406, 10028.3895820248, 0.0017073333
0.0750520006, 0.0000429120, 11750.4014200944, 11926.8831738716, inf
0.0821110010, 0.0000409600, 11815.4555456036, 12108.7469953172, inf
0.0882299989, 0.0000437760, 11807.2844145209, 12070.2250006343, 0.0011382222
0.0749140009, 0.0000429760, 11856.4814329147, 10226.6147130262, 0.0014846377
0.0771209970, 0.0000438080, 11754.4463087072, 11778.7742417366, 0.0020086274
0.0740329996, 0.0000419840, 11827.7334696205, 11931.0504985305, inf
0.0727960020, 0.0000481280, 11799.1245773305, 11951.9308809221, 0.0018970370
0.0717270002, 0.0000481280, 11678.0665276315, 11972.8844764356, inf
0.0774189979, 0.0000481280, 11795.0488866302, 10416.9208440496, 0.0012195238
0.0763939992, 0.0000490560, 11694.0638790392, 11935.2207363839, 0.0018970370
0.0771050006, 0.0000491520, 11746.3593143428, 12061.6978194258, 0.0013658667
0.0794709995, 0.0000491520, 11754.4463087072, 11985.4919363968, 0.0011015054
0.0735109970, 0.0000471040, 11742.3199885813, 10168.7511991645, inf
0.0785439983, 0.0000481280, 11766.5977004805, 11989.7003254194, inf
0.0767870024, 0.0000478400, 11795.0488866302, 11968.6878818067, inf
0.0715690032, 0.0000510720, 8454.2378130216, 10899.0317672501, inf
0.0745640025, 0.0000480320, 11774.7125954464, 11918.5572519352, inf
0.0752360001, 0.0000481280, 11795.0488866302, 12010.7866784363, 0.0013658667
0.1133499965, 0.0000470720, 10853.9944458978, 11964.4942280289, 0.0341466665
0.0760980025, 0.0000471040, 11778.7742417366, 11881.2340037559, 0.0012195238
0.0807190016, 0.0000476800, 11758.4939830559, 11947.7489596901, 0.0018970370
0.0721779987, 0.0000481280, 11799.1245773305, 12015.0128524963, 0.0017971930
0.0703240037, 0.0000481280, 9076.7321974467, 11770.6537493259, 0.0013133333
0.0753889978, 0.0000460800, 11819.5453536845, 12010.7866784363, 0.0017971930
0.0815190002, 0.0000471040, 11848.2534791098, 11998.1259756832, 0.0017971930
0.0765750036, 0.0000487360, 11819.5453536845, 11951.9308809221, 0.0015521212
0.0710529983, 0.0000450560, 11795.0488866302, 12002.3432431615, inf
0.0791229978, 0.0000481280, 11734.2496655651, 12010.7866784363, inf
0.0834510028, 0.0000450880, 11666.0972076510, 11977.0840150103, inf
0.0788860023, 0.0000501120, 11766.5977004805, 11922.7187593556, inf
0.0761059970, 0.0000481280, 11807.2844145209, 11947.7489596901, 0.0011015054
0.0874029994, 0.0000481280, 11864.7208223747, 12044.6795508975, 0.0014227778
0.1131900027, 0.0000478080, 11778.7742417366, 12019.2420016876, 0.0012646914
0.0769400001, 0.0000466880, 11840.0369371687, 12070.2250006343, inf
0.0732889995, 0.0000460800, 11860.5996966983, 12002.3432431615, inf
0.1115679964, 0.0000460800, 11803.2030856531, 11985.4919363968, 0.0017073333
0.0820889995, 0.0000460800, 11702.0790016431, 11910.2429462136, 0.0020086274
0.0808760002, 0.0000460800, 11803.2030856531, 12019.2420016876, 0.0012195238
0.0789259970, 0.0000450560, 11710.1051189281, 9952.3947906716, inf
0.0903259963, 0.0000471040, 11670.0842538600, 11964.4942280289, inf
0.0786890015, 0.0000460800, 11840.0369371687, 11993.9116708094, 0.0017971930
0.0843899995, 0.0000471040, 11778.7742417366, 10947.9533590235, 0.0013133333
0.0833690017, 0.0000460800, 11852.3660280439, 11985.4919363968, 0.0011015054
0.0832180008, 0.0000481280, 11786.9059464254, 12027.7092380396, 0.0341466665
0.0756009966, 0.0000491520, 11786.9059464254, 10899.0317672501, 0.0017971930
0.0749960020, 0.0000471040, 10202.1710567058, 11618.4642826793, 0.0012195238
0.0833529979, 0.0000500800, 8412.5810610481, 11754.4463087072, inf
0.0763029978, 0.0000450560, 11646.2027717580, 11985.4919363968, 0.0015521212
0.0740649998, 0.0000460800, 9935.0208108218, 12031.9473314991, inf
0.0803520009, 0.0000470720, 11835.9329382303, 12044.6795508975, 0.0017971930
0.0792509988, 0.0000460800, 11856.4814329147, 12104.4546355173, inf
0.0775440037, 0.0000450560, 11508.8191866513, 11897.7932149110, inf
0.0810270011, 0.0000471040, 11844.1437831406, 12019.2420016876, inf
0.0830459967, 0.0000471040, 11774.7125954464, 11881.2340037559, 0.0018970370
0.0783440024, 0.0000481280, 11799.1245773305, 8412.5810610481, inf
0.0781000033, 0.0000491520, 11860.5996966983, 12015.0128524963, inf
0.0706110001, 0.0000481280, 11815.4555456036, 12027.7092380396, 0.0014846377
0.0689579993, 0.0000471040, 11782.8386910954, 11926.8831738716, 0.0341466665
0.0825830027, 0.0000481280, 10737.9454486775, 11939.3938904876, 0.0017073333
0.0726779997, 0.0000471360, 9451.0563318003, 8427.1141477775, 0.0011382222
0.0720700026, 0.0000610880, 11734.2496655651, 11972.8844764356, 0.0013658667
0.0697830021, 0.0000471040, 11674.0740262545, 11856.4814329147, 0.0013133333
0.0836749971, 0.0000478080, 11831.8317833661, 12053.1826780072, inf
0.0745680034, 0.0000476800, 11790.9760106334, 12027.7092380396, inf
0.0706600025, 0.0000471040, 9071.9092791696, 11877.1014006242, inf
0.0751369968, 0.0000480960, 11795.0488866302, 11926.8831738716, 0.0012646914
0.0786980018, 0.0000450560, 11754.4463087072, 11989.7003254194, inf
0.0764750019, 0.0000481280, 11827.7334696205, 12048.9296142535, 0.0010670833
0.0744829997, 0.0000471040, 11786.9059464254, 12091.5957956071, 0.0013133333
0.0734610036, 0.0000460800, 11742.3199885813, 10958.4937505759, inf
0.0985319987, 0.0000471040, 11786.9059464254, 12006.5634763694, inf
0.0730160028, 0.0000532480, 11698.0700674184, 11981.2865006296, inf
0.0951640010, 0.0000460800, 11844.1437831406, 11993.9116708094, inf
0.1022939980, 0.0000501760, 11770.6537493259, 11960.3035120121, 0.0017073333
0.0748689994, 0.0000477440, 11835.9329382303, 11939.3938904876, 0.0012646914
0.0725700036, 0.0000480960, 11831.8317833661, 11951.9308809221, inf
0.0830210000, 0.0000491520, 11786.9059464254, 11993.9116708094, inf
0.0771960020, 0.0000481280, 11811.3685668608, 12036.1884126875, 0.0011382222
0.0747769997, 0.0000481280, 11734.2496655651, 11951.9308809221, 0.0011015054
0.0731189996, 0.0000480640, 11766.5977004805, 11968.6878818067, inf
0.0706449971, 0.0000477440, 11774.7125954464, 12010.7866784363, 0.0010670833
0.0814329982, 0.0000460800, 11646.2027717580, 9322.0492838642, inf
0.0846640021, 0.0000450560, 11835.9329382303, 10829.8974078003, inf
0.0783519968, 0.0000450560, 11614.5124240797, 11951.9308809221, 0.0011382222
0.0812060013, 0.0000476800, 11754.4463087072, 11968.6878818067, inf
0.0859040022, 0.0000478080, 11299.3602007923, 11811.3685668608, 0.0016260317
0.0861570016, 0.0000478400, 11786.9059464254, 11985.4919363968, 0.0014227778
0.0790949985, 0.0000476480, 11819.5453536845, 12019.2420016876, 0.0017971930
0.0762989968, 0.0000481280, 11539.9346153411, 11877.1014006242, 0.0011015054
0.0791739970, 0.0000471040, 11799.1245773305, 12036.1884126875, 0.0015521212
0.0714609995, 0.0000460800, 11835.9329382303, 12010.7866784363, inf
0.0703210011, 0.0000479040, 11758.4939830559, 11935.2207363839, 0.0016260317
0.0708220005, 0.0000471040, 11551.6463216490, 11956.1157306703, 0.0017971930
0.0738010034, 0.0000469760, 11766.5977004805, 11985.4919363968, 0.0011015054
0.0820539966, 0.0000522240, 10850.5454486160, 11555.5555082215, inf
0.0813969970, 0.0000460800, 11823.6379940424, 10156.6527444362, inf
0.0849199966, 0.0000450560, 11634.2986462673, 11856.4814329147, inf
0.0768489987, 0.0000471040, 11835.9329382303, 9837.7028311133, inf
0.0774789974, 0.0000469760, 11799.1245773305, 11977.0840150103, inf
0.0752250031, 0.0000480960, 11799.1245773305, 11985.4919363968, inf
0.0766149983, 0.0000470400, 11840.0369371687, 11844.1437831406, 0.0020086274
0.0715750009, 0.0000471040, 11598.7318365470, 11758.4939830559, 0.0013133333
0.0818979964, 0.0000480960, 11782.8386910954, 8938.9179389514, inf
0.0821169987, 0.0000481280, 11889.5078435914, 12015.0128524963, inf
0.0729809999, 0.0000458240, 11815.4555456036, 12040.4324847653, 0.0011774713
0.0840879977, 0.0000481280, 11795.0488866302, 10972.5792181216, 0.0010670833
0.0752590001, 0.0000450560, 11848.2534791098, 12023.4741291530, 0.0017971930
0.0758759975, 0.0000468480, 11774.7125954464, 11872.9716713472, inf
0.0778430030, 0.0000477760, 11840.0369371687, 12006.5634763694, 0.0011015054
0.0734449998, 0.0000471040, 11774.7125954464, 11910.2429462136, inf
0.0760539994, 0.0000478080, 11594.7933877061, 11786.9059464254, inf
0.0716129988, 0.0000460800, 11674.0740262545, 11889.5078435914, 0.0017971930
0.0749640018, 0.0000467520, 8751.0677926177, 11977.0840150103, 0.0011015054
0.0751359984, 0.0000450560, 11819.5453536845, 11931.0504985305, 0.0020086274
0.0724579990, 0.0000491520, 11586.9245085831, 12061.6978194258, 0.0013133333
0.0791290030, 0.0000479360, 10313.0977127135, 11682.0617607918, inf
0.0690009966, 0.0000460800, 11778.7742417366, 11889.5078435914, inf
0.0750529990, 0.0000478400, 11786.9059464254, 12061.6978194258, inf
0.0757479966, 0.0000481280, 11770.6537493259, 11831.8317833661, 0.0018970370
0.0709379986, 0.0000480960, 11742.3199885813, 8993.0646633643, 0.0016260317
0.0703869984, 0.0000470720, 11852.3660280439, 10680.8465832951, inf
0.0763790011, 0.0000468160, 11823.6379940424, 11972.8844764356, 0.0011015054
0.0736560002, 0.0000466560, 11864.7208223747, 12031.9473314991, inf
0.0780489966, 0.0000608320, 10594.6839983849, 10734.5697977977, inf
0.0690800026, 0.0000537920, 11831.8317833661, 11943.5699639015, 0.0011015054
0.0823180005, 0.0000491200, 11811.3685668608, 10976.1062445498, inf
0.0731860027, 0.0000471360, 11831.8317833661, 11831.8317833661, 0.0021341667
0.0746460035, 0.0000471040, 11586.9245085831, 10153.6326276522, 0.0014227778
0.1068039984, 0.0000467840, 11827.7334696205, 12065.9599034609, inf
0.0788749978, 0.0000491840, 9485.1851463318, 9993.1713569782, inf
0.0736169964, 0.0000481280, 10754.8555989904, 11981.2865006296, inf
0.0740529969, 0.0000471040, 10795.6580862455, 11877.1014006242, 0.0011015054
0.0773990005, 0.0000468480, 11750.4014200944, 11951.9308809221, 0.0020086274
0.0724920034, 0.0000512000, 11582.9940728611, 11811.3685668608, inf
0.0712770000, 0.0000471040, 10016.6226244630, 11935.2207363839, inf
0.0760649964, 0.0000501760, 11654.1523982234, 11610.5632529053, 0.0011774713
0.0746420026, 0.0000480000, 11734.2496655651, 9538.1750074845, inf
0.0793190002, 0.0000481280, 9427.5722050785, 9656.8627055414, inf
0.0699530020, 0.0000470400, 11658.1312826202, 11993.9116708094, 0.0016260317
0.0726450011, 0.0000471040, 11662.1128848342, 12031.9473314991, 0.0012195238
0.0785899982, 0.0000476160, 11750.4014200944, 11004.4042948097, inf
0.0737020001, 0.0000460800, 11864.7208223747, 12019.2420016876, inf
0.0738610029, 0.0000471040, 11835.9329382303, 11943.5699639015, inf
0.0700379983, 0.0000500160, 11807.2844145209, 12040.4324847653, inf
0.0726559982, 0.0000468160, 11706.0906845370, 12019.2420016876, inf
0.0773070008, 0.0000478080, 11654.1523982234, 11864.7208223747, 0.0017971930
0.0736889988, 0.0000488320, 11702.0790016431, 11910.2429462136, inf
0.0779459998, 0.0000471680, 11690.0604336852, 11972.8844764356, 0.0020086274
0.0784619972, 0.0000471040, 9440.6045139050, 11939.3938904876, 0.0010670833
0.0859299973, 0.0000475840, 11803.2030856531, 11968.6878818067, 0.0016260317
0.0709659979, 0.0000471040, 11790.9760106334, 12010.7866784363, 0.0017073333
0.0804549977, 0.0000460800, 9334.7912867125, 11985.4919363968, inf
0.0733880028, 0.0000470720, 11807.2844145209, 11943.5699639015, inf
0.0791689977, 0.0000459520, 11799.1245773305, 11972.8844764356, inf
0.0824429989, 0.0000459840, 11840.0369371687, 11935.2207363839, inf
0.0740600005, 0.0000459520, 11803.2030856531, 12044.6795508975, inf
0.0706079975, 0.0000478080, 11803.2030856531, 11985.4919363968, 0.0011015054
0.0762140006, 0.0000471040, 11795.0488866302, 11918.5572519352, 0.0011015054
0.0699860007, 0.0000480000, 10202.1710567058, 8878.4884365040, 0.0011774713
0.0736029968, 0.0000471040, 9316.9622174064, 11823.6379940424, inf
0.0707959980, 0.0000476160, 11803.2030856531, 11981.2865006296, 0.0011774713
0.0766189992, 0.0000501760, 10180.8785112685, 10477.6515884610, 0.0018970370
0.0736540034, 0.0000491200, 9935.0208108218, 11947.7489596901, 0.0011774713
0.0714310035, 0.0000457280, 11864.7208223747, 12053.1826780072, inf
0.0708599985, 0.0000481280, 11799.1245773305, 12015.0128524963, 0.0011015054
0.0736949965, 0.0000470080, 11646.2027717580, 11840.0369371687, 0.0012646914
0.0752599984, 0.0000489280, 11750.4014200944, 11951.9308809221, 0.0011015054
0.0697960034, 0.0000458240, 11835.9329382303, 12070.2250006343, inf
0.0746359974, 0.0000469440, 11782.8386910954, 12044.6795508975, 0.0012646914
0.0775049999, 0.0000466560, 11819.5453536845, 12048.9296142535, inf
0.0933640003, 0.0000591360, 11754.4463087072, 12151.8386216350, 0.0011015054
0.0816709995, 0.0000471040, 11815.4555456036, 11964.4942280289, inf
0.0757699981, 0.0000459840, 11877.1014006242, 11947.7489596901, 0.0013133333
0.0717929974, 0.0000477440, 11778.7742417366, 11819.5453536845, 0.0010670833
0.0757960007, 0.0000480960, 11852.3660280439, 9645.9509962696, inf
0.0729999989, 0.0000481280, 11758.4939830559, 12031.9473314991, 0.0013133333
0.0761500001, 0.0000458560, 11868.8448129282, 12015.0128524963, inf
0.0934159979, 0.0000469760, 11856.4814329147, 11985.4919363968, inf
0.0783580020, 0.0000480960, 11844.1437831406, 12010.7866784363, inf
0.0710659996, 0.0000481280, 9514.2564855933, 11922.7187593556, 0.0011774713
0.0725549981, 0.0000466240, 11848.2534791098, 11864.7208223747, inf
0.0728939995, 0.0000480000, 11811.3685668608, 11993.9116708094, inf
0.0732079968, 0.0000471040, 11662.1128848342, 11860.5996966983, inf
0.0753450021, 0.0000469760, 11766.5977004805, 11960.3035120121, 0.0011015054
0.0726590008, 0.0000460800, 11844.1437831406, 11972.8844764356, 0.0014846377
0.0836649984, 0.0000471040, 11815.4555456036, 12057.4387453370, inf
0.0808560029, 0.0000491520, 11819.5453536845, 11943.5699639015, 0.0014227778
0.0842040032, 0.0000471040, 11803.2030856531, 10078.7091283337, 0.0015521212
0.0742599964, 0.0000460800, 11819.5453536845, 11993.9116708094, inf
0.0782840028, 0.0000450560, 11852.3660280439, 11000.8590614673, inf
0.0784050003, 0.0000460800, 11807.2844145209, 12074.4931141423, inf
0.0733689964, 0.0000480960, 11698.0700674184, 10734.5697977977, 0.0017073333
0.1126189977, 0.0000583360, 11782.8386910954, 12070.2250006343, 0.0011015054
0.1059840024, 0.0000470720, 11766.5977004805, 11943.5699639015, 0.0018970370
0.0758230016, 0.0000490880, 9233.8200451040, 11782.8386910954, 0.0010670833
0.0826639980, 0.0000466240, 11823.6379940424, 11993.9116708094, inf
0.0794110000, 0.0000481280, 11819.5453536845, 12019.2420016876, 0.0017073333
0.0810739994, 0.0000469440, 11803.2030856531, 11989.7003254194, 0.0017073333
0.0808409974, 0.0000461120, 8445.8734916632, 12010.7866784363, 0.0012646914
0.0802830011, 0.0000455360, 11682.0617607918, 11702.0790016431, inf
0.0914959982, 0.0000461120, 11803.2030856531, 11877.1014006242, inf
0.0843819976, 0.0000488640, 11835.9329382303, 10940.9376888159, 0.0012195238
0.0807659999, 0.0000471040, 11778.7742417366, 11960.3035120121, inf
0.0776010007, 0.0000477120, 11738.2834399431, 11989.7003254194, inf
0.0790679976, 0.0000450560, 11742.3199885813, 12031.9473314991, 0.0016260317
0.0736399963, 0.0000481280, 9975.6548427679, 11964.4942280289, inf
0.0767439976, 0.0000450560, 11811.3685668608, 11989.7003254194, inf
0.0695810020, 0.0000471040, 8515.3781862330, 11889.5078435914, 0.0011015054
0.0810580030, 0.0000476800, 11738.2834399431, 11738.2834399431, 0.0011015054
0.0914260000, 0.0000450560, 11807.2844145209, 12147.5156623246, 0.0011774713
0.0803449973, 0.0000450560, 11726.1904281574, 12006.5634763694, 0.0013133333
0.0702660009, 0.0000470720, 11868.8448129282, 11989.7003254194, inf
0.0850460008, 0.0000461120, 11799.1245773305, 12104.4546355173, 0.0010670833
0.0749820024, 0.0000479040, 11594.7933877061, 11981.2865006296, 0.0014227778
0.0764250010, 0.0000440320, 10677.5067313303, 11815.4555456036, 0.0011015054
0.0750579983, 0.0000471040, 11803.2030856531, 11939.3938904876, inf
0.0785410032, 0.0000487680, 9897.5845005201, 11770.6537493259, 0.0011774713
0.0780249983, 0.0000471040, 11666.0972076510, 11989.7003254194, 0.0014846377
0.0713410005, 0.0000479680, 11811.3685668608, 12023.4741291530, 0.0015521212
0.0752789974, 0.0000481280, 11250.9609643474, 9345.0099963860, inf
0.0830949992, 0.0000467200, 11795.0488866302, 11977.0840150103, inf
0.0780289993, 0.0000471040, 9396.4409815064, 11993.9116708094, inf
0.0757839978, 0.0000468160, 7788.9294084841, 11964.4942280289, inf
0.0726379976, 0.0000450560, 11790.9760106334, 11972.8844764356, 0.0013658667
0.0753370002, 0.0000471040, 11694.0638790392, 11939.3938904876, 0.0010670833
0.0793099999, 0.0000498560, 11774.7125954464, 10057.9282847701, 0.0011382222
0.0773279965, 0.0000477760, 8793.8878513506, 8408.4379529166, inf
0.0721469969, 0.0000470720, 11831.8317833661, 11872.9716713472, inf
